file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM00894_20230508_102000_0-4_moderate_morning.wav,2023-05-08 10:20:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,5,8,10,20,0,
SMM00894_20230420_212500_0-2_light_night.wav,2023-04-20 21:25:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,20,21,25,0,
SMM00894_20230220_124500_0-2_light_afternoon.wav,2023-02-20 12:45:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,12,45,0,
SMM00894_20230406_154000_0-4_moderate_afternoon.wav,2023-04-06 15:40:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,6,15,40,0,TRUE
SMM00894_20230422_024000_0-0_no-rain_night.wav,2023-04-22 02:40:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,22,2,40,0,
SMM00894_20230421_131000_5-6_violent_afternoon.wav,2023-04-21 13:10:00,afternoon,5.6,67.2,violent,SMM00894,IDSM,.wav,2023,4,21,13,10,0,
SMM00894_20230310_054500_0-0_no-rain_night.wav,2023-03-10 05:45:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,10,5,45,0,
SMM00894_20230224_201000_0-0_no-rain_night.wav,2023-02-24 20:10:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,24,20,10,0,
SMM00894_20230324_064500_0-4_moderate_morning.wav,2023-03-24 06:45:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,3,24,6,45,0,
SMM00894_20230421_044000_0-0_no-rain_night.wav,2023-04-21 04:40:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,21,4,40,0,
SMM00894_20230304_071500_0-0_no-rain_morning.wav,2023-03-04 07:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,4,7,15,0,
SMM00894_20230317_124500_0-0_no-rain_afternoon.wav,2023-03-17 12:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,17,12,45,0,
SMM00894_20230226_053000_0-2_light_night.wav,2023-02-26 05:30:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,5,30,0,
SMM00894_20230219_174000_0-8_moderate_afternoon.wav,2023-02-19 17:40:00,afternoon,0.8,9.6,moderate,SMM00894,IDSM,.wav,2023,2,19,17,40,0,
SMM00894_20230227_081500_0-0_no-rain_morning.wav,2023-02-27 08:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,27,8,15,0,FALSE
SMM00894_20230509_171000_0-0_no-rain_afternoon.wav,2023-05-09 17:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,9,17,10,0,
SMM00894_20230305_011000_0-0_no-rain_night.wav,2023-03-05 01:10:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,5,1,10,0,
SMM00894_20230305_065500_0-2_light_morning.wav,2023-03-05 06:55:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,6,55,0,
SMM00894_20230403_005000_0-0_no-rain_night.wav,2023-04-03 00:50:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,3,0,50,0,
SMM00894_20230228_011000_0-0_no-rain_night.wav,2023-02-28 01:10:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,28,1,10,0,
SMM00894_20230220_112500_0-4_moderate_morning.wav,2023-02-20 11:25:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,20,11,25,0,TRUE
SMM00894_20230515_234000_0-2_light_night.wav,2023-05-15 23:40:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,15,23,40,0,
SMM00894_20230330_122000_0-2_light_afternoon.wav,2023-03-30 12:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,30,12,20,0,
SMM00894_20230506_061500_0-2_light_morning.wav,2023-05-06 06:15:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,6,6,15,0,
SMM00894_20230510_091500_0-0_no-rain_morning.wav,2023-05-10 09:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,10,9,15,0,
SMM00894_20230219_021500_0-0_no-rain_night.wav,2023-02-19 02:15:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,19,2,15,0,
SMM00894_20230516_083500_0-2_light_morning.wav,2023-05-16 08:35:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,16,8,35,0,
SMM00894_20230515_214500_0-0_no-rain_night.wav,2023-05-15 21:45:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,15,21,45,0,
SMM00894_20230502_074500_0-0_no-rain_morning.wav,2023-05-02 07:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,2,7,45,0,
SMM00894_20230219_180000_0-2_light_night.wav,2023-02-19 18:00:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,18,0,0,
SMM00894_20230417_135500_0-0_no-rain_afternoon.wav,2023-04-17 13:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,17,13,55,0,
SMM00894_20230424_123000_10-4_violent_afternoon.wav,2023-04-24 12:30:00,afternoon,10.4,124.8,violent,SMM00894,IDSM,.wav,2023,4,24,12,30,0,
SMM00894_20230417_105000_0-0_no-rain_morning.wav,2023-04-17 10:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,17,10,50,0,
SMM00894_20230225_053500_0-0_no-rain_night.wav,2023-02-25 05:35:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,25,5,35,0,
SMM00894_20230311_124000_1-8_heavy_afternoon.wav,2023-03-11 12:40:00,afternoon,1.8,21.6,heavy,SMM00894,IDSM,.wav,2023,3,11,12,40,0,
SMM00894_20230412_135500_0-0_no-rain_afternoon.wav,2023-04-12 13:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,12,13,55,0,
SMM00894_20230220_143000_1-6_heavy_afternoon.wav,2023-02-20 14:30:00,afternoon,1.6,19.2,heavy,SMM00894,IDSM,.wav,2023,2,20,14,30,0,
SMM00894_20230511_072000_0-0_no-rain_morning.wav,2023-05-11 07:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,11,7,20,0,
SMM00894_20230421_141000_1-4_heavy_afternoon.wav,2023-04-21 14:10:00,afternoon,1.4,16.8,heavy,SMM00894,IDSM,.wav,2023,4,21,14,10,0,
SMM00894_20230420_132500_0-2_light_afternoon.wav,2023-04-20 13:25:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,20,13,25,0,
SMM00894_20230310_220500_0-4_moderate_night.wav,2023-03-10 22:05:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,3,10,22,5,0,
SMM00894_20230215_003000_0-0_no-rain_night.wav,2023-02-15 00:30:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,15,0,30,0,
SMM00894_20230404_123500_3-4_heavy_afternoon.wav,2023-04-04 12:35:00,afternoon,3.4,40.8,heavy,SMM00894,IDSM,.wav,2023,4,4,12,35,0,
SMM00894_20230513_025000_0-0_no-rain_night.wav,2023-05-13 02:50:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,13,2,50,0,
SMM00894_20230311_073000_0-0_no-rain_morning.wav,2023-03-11 07:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,11,7,30,0,
SMM00894_20230505_165500_0-0_no-rain_afternoon.wav,2023-05-05 16:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,5,16,55,0,
SMM00894_20230228_152000_0-0_no-rain_afternoon.wav,2023-02-28 15:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,28,15,20,0,
SMM00894_20230309_123000_0-0_no-rain_afternoon.wav,2023-03-09 12:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,30,0,
SMM00894_20230407_231000_0-2_light_night.wav,2023-04-07 23:10:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,7,23,10,0,
SMM00894_20230310_141000_0-0_no-rain_afternoon.wav,2023-03-10 14:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,10,14,10,0,
SMM00894_20230416_050500_0-0_no-rain_night.wav,2023-04-16 05:05:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,16,5,5,0,
SMM00894_20230313_044000_0-0_no-rain_night.wav,2023-03-13 04:40:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,13,4,40,0,
SMM00894_20230226_001500_0-0_no-rain_night.wav,2023-02-26 00:15:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,26,0,15,0,
SMM00894_20230510_031500_0-0_no-rain_night.wav,2023-05-10 03:15:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,10,3,15,0,
SMM00894_20230319_215000_0-2_light_night.wav,2023-03-19 21:50:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,19,21,50,0,
SMM00894_20230227_132000_0-4_moderate_afternoon.wav,2023-02-27 13:20:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,27,13,20,0,
SMM00894_20230215_184000_0-0_no-rain_night.wav,2023-02-15 18:40:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,15,18,40,0,FALSE
SMM00894_20230424_185000_0-4_moderate_night.wav,2023-04-24 18:50:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,24,18,50,0,
SMM00894_20230425_101500_0-4_moderate_morning.wav,2023-04-25 10:15:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,25,10,15,0,TRUE
SMM00894_20230305_002500_0-0_no-rain_night.wav,2023-03-05 00:25:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,5,0,25,0,
SMM00894_20230317_195500_0-0_no-rain_night.wav,2023-03-17 19:55:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,17,19,55,0,
SMM00894_20230311_203500_0-0_no-rain_night.wav,2023-03-11 20:35:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,11,20,35,0,
SMM00894_20230313_021000_0-0_no-rain_night.wav,2023-03-13 02:10:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,13,2,10,0,
SMM00894_20230219_181000_0-6_moderate_night.wav,2023-02-19 18:10:00,night,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,2,19,18,10,0,
SMM00894_20230324_003000_0-2_light_night.wav,2023-03-24 00:30:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,24,0,30,0,
SMM00894_20230306_085000_0-0_no-rain_morning.wav,2023-03-06 08:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,6,8,50,0,
SMM00894_20230217_143500_0-0_no-rain_afternoon.wav,2023-02-17 14:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,17,14,35,0,
SMM00894_20230329_164000_2-8_heavy_afternoon.wav,2023-03-29 16:40:00,afternoon,2.8,33.6,heavy,SMM00894,IDSM,.wav,2023,3,29,16,40,0,
SMM00894_20230220_144500_2-2_heavy_afternoon.wav,2023-02-20 14:45:00,afternoon,2.2,26.4,heavy,SMM00894,IDSM,.wav,2023,2,20,14,45,0,
SMM00894_20230513_080500_0-0_no-rain_morning.wav,2023-05-13 08:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,13,8,5,0,
SMM00894_20230414_084000_0-2_light_morning.wav,2023-04-14 08:40:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,14,8,40,0,
SMM00894_20230224_040000_0-4_moderate_night.wav,2023-02-24 04:00:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,24,4,0,0,TRUE
SMM00894_20230306_172500_1-2_heavy_afternoon.wav,2023-03-06 17:25:00,afternoon,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,3,6,17,25,0,
SMM00894_20230216_203000_0-4_moderate_night.wav,2023-02-16 20:30:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,16,20,30,0,
SMM00894_20230301_135500_0-2_light_afternoon.wav,2023-03-01 13:55:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,1,13,55,0,
SMM00894_20230220_185000_0-4_moderate_night.wav,2023-02-20 18:50:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,20,18,50,0,
SMM00894_20230303_060500_0-0_no-rain_morning.wav,2023-03-03 06:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,3,6,5,0,
SMM00894_20230516_111000_0-2_light_morning.wav,2023-05-16 11:10:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,16,11,10,0,
SMM00894_20230218_140000_1-4_heavy_afternoon.wav,2023-02-18 14:00:00,afternoon,1.4,16.8,heavy,SMM00894,IDSM,.wav,2023,2,18,14,0,0,
SMM00894_20230406_104000_0-0_no-rain_morning.wav,2023-04-06 10:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,6,10,40,0,
SMM00894_20230310_200500_0-4_moderate_night.wav,2023-03-10 20:05:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,3,10,20,5,0,
SMM00894_20230505_195500_0-4_moderate_night.wav,2023-05-05 19:55:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,5,5,19,55,0,
SMM00894_20230310_212500_0-2_light_night.wav,2023-03-10 21:25:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,10,21,25,0,
SMM00894_20230304_173000_1-6_heavy_afternoon.wav,2023-03-04 17:30:00,afternoon,1.6,19.2,heavy,SMM00894,IDSM,.wav,2023,3,4,17,30,0,
SMM00894_20230407_094000_0-0_no-rain_morning.wav,2023-04-07 09:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,7,9,40,0,FALSE
SMM00894_20230408_135500_1-2_heavy_afternoon.wav,2023-04-08 13:55:00,afternoon,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,4,8,13,55,0,
SMM00894_20230312_114500_0-2_light_morning.wav,2023-03-12 11:45:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,12,11,45,0,
SMM00894_20230510_234000_0-6_moderate_night.wav,2023-05-10 23:40:00,night,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,5,10,23,40,0,
SMM00894_20230220_110000_0-2_light_morning.wav,2023-02-20 11:00:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,11,0,0,
SMM00894_20230216_234000_0-2_light_night.wav,2023-02-16 23:40:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,23,40,0,
SMM00894_20230329_163500_4-6_violent_afternoon.wav,2023-03-29 16:35:00,afternoon,4.6,55.2,violent,SMM00894,IDSM,.wav,2023,3,29,16,35,0,
SMM00894_20230430_100000_0-0_no-rain_morning.wav,2023-04-30 10:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,30,10,0,0,
SMM00894_20230404_180500_0-0_no-rain_night.wav,2023-04-04 18:05:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,4,18,5,0,FALSE
SMM00894_20230307_223000_0-6_moderate_night.wav,2023-03-07 22:30:00,night,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,3,7,22,30,0,
SMM00894_20230511_012000_0-4_moderate_night.wav,2023-05-11 01:20:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,5,11,1,20,0,
SMM00894_20230225_024500_0-0_no-rain_night.wav,2023-02-25 02:45:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,25,2,45,0,
SMM00894_20230323_223500_0-0_no-rain_night.wav,2023-03-23 22:35:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,22,35,0,
SMM00894_20230303_053500_0-0_no-rain_night.wav,2023-03-03 05:35:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,3,5,35,0,
SMM00894_20230311_122000_0-2_light_afternoon.wav,2023-03-11 12:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,11,12,20,0,
SMM00894_20230414_082500_0-2_light_morning.wav,2023-04-14 08:25:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,14,8,25,0,
SMM00894_20230219_202000_0-2_light_night.wav,2023-02-19 20:20:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,20,20,0,
SMM00894_20230217_002000_0-4_moderate_night.wav,2023-02-17 00:20:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,17,0,20,0,
SMM00894_20230309_182000_0-0_no-rain_night.wav,2023-03-09 18:20:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,20,0,
SMM00894_20230407_165000_0-0_no-rain_afternoon.wav,2023-04-07 16:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,7,16,50,0,
SMM00894_20230417_021000_0-2_light_night.wav,2023-04-17 02:10:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,17,2,10,0,
SMM00894_20230325_035000_0-0_no-rain_night.wav,2023-03-25 03:50:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,25,3,50,0,
SMM00894_20230511_011500_0-2_light_night.wav,2023-05-11 01:15:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,11,1,15,0,
SMM00894_20230307_183000_0-0_no-rain_night.wav,2023-03-07 18:30:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,7,18,30,0,
SMM00894_20230602_142000_0-0_no-rain_afternoon.wav,2023-06-02 14:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,6,2,14,20,0,
SMM00894_20230314_145000_0-0_no-rain_afternoon.wav,2023-03-14 14:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,14,14,50,0,
SMM00894_20230510_224000_0-4_moderate_night.wav,2023-05-10 22:40:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,5,10,22,40,0,
SMM00894_20230322_103500_0-0_no-rain_morning.wav,2023-03-22 10:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,22,10,35,0,
SMM00894_20230310_191000_3-2_heavy_night.wav,2023-03-10 19:10:00,night,3.2,38.4,heavy,SMM00894,IDSM,.wav,2023,3,10,19,10,0,
SMM00894_20230305_141000_0-0_no-rain_afternoon.wav,2023-03-05 14:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,5,14,10,0,
SMM00894_20230404_133500_1-0_heavy_afternoon.wav,2023-04-04 13:35:00,afternoon,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,4,4,13,35,0,
SMM00894_20230219_183500_0-4_moderate_night.wav,2023-02-19 18:35:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,19,18,35,0,
SMM00894_20230420_103000_0-0_no-rain_morning.wav,2023-04-20 10:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,20,10,30,0,
SMM00894_20230505_033000_0-0_no-rain_night.wav,2023-05-05 03:30:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,5,3,30,0,
SMM00894_20230226_062000_0-2_light_morning.wav,2023-02-26 06:20:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,6,20,0,
SMM00894_20230216_054500_0-0_no-rain_night.wav,2023-02-16 05:45:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,16,5,45,0,
SMM00894_20230317_203500_0-2_light_night.wav,2023-03-17 20:35:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,17,20,35,0,
SMM00894_20230311_222500_0-0_no-rain_night.wav,2023-03-11 22:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,11,22,25,0,
SMM00894_20230327_055500_0-0_no-rain_night.wav,2023-03-27 05:55:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,27,5,55,0,FALSE
SMM00894_20230227_173500_0-0_no-rain_afternoon.wav,2023-02-27 17:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,27,17,35,0,
SMM00894_20230327_022500_0-4_moderate_night.wav,2023-03-27 02:25:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,3,27,2,25,0,TRUE
SMM00894_20230322_133500_0-0_no-rain_afternoon.wav,2023-03-22 13:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,22,13,35,0,
SMM00894_20230420_020500_0-0_no-rain_night.wav,2023-04-20 02:05:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,20,2,5,0,
SMM00894_20230409_221500_1-0_heavy_night.wav,2023-04-09 22:15:00,night,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,4,9,22,15,0,
SMM00894_20230301_131000_2-8_heavy_afternoon.wav,2023-03-01 13:10:00,afternoon,2.8,33.6,heavy,SMM00894,IDSM,.wav,2023,3,1,13,10,0,
SMM00894_20230413_235000_1-2_heavy_night.wav,2023-04-13 23:50:00,night,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,4,13,23,50,0,
SMM00894_20230216_203500_0-2_light_night.wav,2023-02-16 20:35:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,20,35,0,
SMM00894_20230314_080000_0-0_no-rain_morning.wav,2023-03-14 08:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,14,8,0,0,
SMM00894_20230305_060000_2-0_heavy_morning.wav,2023-03-05 06:00:00,morning,2.0,24.0,heavy,SMM00894,IDSM,.wav,2023,3,5,6,0,0,
SMM00894_20230424_123500_0-2_light_afternoon.wav,2023-04-24 12:35:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,24,12,35,0,
SMM00894_20230319_192000_2-6_heavy_night.wav,2023-03-19 19:20:00,night,2.6,31.2,heavy,SMM00894,IDSM,.wav,2023,3,19,19,20,0,
SMM00894_20230507_181500_0-0_no-rain_night.wav,2023-05-07 18:15:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,7,18,15,0,
SMM00894_20230402_215000_0-0_no-rain_night.wav,2023-04-02 21:50:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,2,21,50,0,
SMM00894_20230221_071000_0-0_no-rain_morning.wav,2023-02-21 07:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,21,7,10,0,
SMM00894_20230418_231500_0-0_no-rain_night.wav,2023-04-18 23:15:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,18,23,15,0,
SMM00894_20230410_181500_0-0_no-rain_night.wav,2023-04-10 18:15:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,10,18,15,0,
SMM00894_20230529_074000_1-2_heavy_morning.wav,2023-05-29 07:40:00,morning,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,5,29,7,40,0,
SMM00894_20230420_195500_1-0_heavy_night.wav,2023-04-20 19:55:00,night,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,4,20,19,55,0,
SMM00894_20230407_075500_0-4_moderate_morning.wav,2023-04-07 07:55:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,7,7,55,0,
SMM00894_20230310_083500_0-6_moderate_morning.wav,2023-03-10 08:35:00,morning,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,3,10,8,35,0,
SMM00894_20230417_030000_1-0_heavy_night.wav,2023-04-17 03:00:00,overnight,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,4,17,3,0,0,
SMM00894_20230401_132000_1-4_heavy_afternoon.wav,2023-04-01 13:20:00,afternoon,1.4,16.8,heavy,SMM00894,IDSM,.wav,2023,4,1,13,20,0,
SMM00894_20230225_121000_0-0_no-rain_afternoon.wav,2023-02-25 12:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,25,12,10,0,
SMM00894_20230227_200000_0-4_moderate_night.wav,2023-02-27 20:00:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,27,20,0,0,
SMM00894_20230420_204500_0-2_light_night.wav,2023-04-20 20:45:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,20,20,45,0,
SMM00894_20230424_181500_0-4_moderate_night.wav,2023-04-24 18:15:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,24,18,15,0,
SMM00894_20230321_042000_0-0_no-rain_night.wav,2023-03-21 04:20:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,21,4,20,0,
SMM00894_20230417_035000_0-4_moderate_night.wav,2023-04-17 03:50:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,17,3,50,0,
SMM00894_20230224_162000_0-0_no-rain_afternoon.wav,2023-02-24 16:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,24,16,20,0,FALSE
SMM00894_20230512_141500_3-4_heavy_afternoon.wav,2023-05-12 14:15:00,afternoon,3.4,40.8,heavy,SMM00894,IDSM,.wav,2023,5,12,14,15,0,
SMM00894_20230220_154000_0-2_light_afternoon.wav,2023-02-20 15:40:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,15,40,0,
SMM00894_20230215_071000_0-0_no-rain_morning.wav,2023-02-15 07:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,15,7,10,0,
SMM00894_20230401_103000_0-2_light_morning.wav,2023-04-01 10:30:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,1,10,30,0,
SMM00894_20230316_103500_0-0_no-rain_morning.wav,2023-03-16 10:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,16,10,35,0,
SMM00894_20230330_121500_0-4_moderate_afternoon.wav,2023-03-30 12:15:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,3,30,12,15,0,
SMM00894_20230304_040500_0-0_no-rain_night.wav,2023-03-04 04:05:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,4,4,5,0,
SMM00894_20230305_215500_0-0_no-rain_night.wav,2023-03-05 21:55:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,5,21,55,0,
SMM00894_20230404_140500_1-2_heavy_afternoon.wav,2023-04-04 14:05:00,afternoon,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,4,4,14,5,0,
SMM00894_20230305_093000_0-0_no-rain_morning.wav,2023-03-05 09:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,5,9,30,0,FALSE
SMM00894_20230310_203500_0-4_moderate_night.wav,2023-03-10 20:35:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,3,10,20,35,0,
