file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM08565UECE_20250403_141000_0-0_no-rain.wav,2025-04-03 14:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,3,14,10,0,
SMM08565UECE_20250702_070000_0-4_moderate.wav,2025-07-02 07:00:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,7,2,7,0,0,
SMM08565UECE_20250702_013000_0-2_light.wav,2025-07-02 01:30:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,2,1,30,0,
SMM08565UECE_20250228_215000_0-0_no-rain.wav,2025-02-28 21:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,2,28,21,50,0,
SMM08565UECE_20250528_021500_0-0_no-rain.wav,2025-05-28 02:15:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,2,15,0,
SMM08565UECE_20250615_020500_0-0_no-rain.wav,2025-06-15 02:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,15,2,5,0,
SMM08565UECE_20250608_211000_0-0_no-rain.wav,2025-06-08 21:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,8,21,10,0,
SMM08565UECE_20250615_215500_0-0_no-rain.wav,2025-06-15 21:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,15,21,55,0,
SMM08565UECE_20250305_061500_0-0_no-rain.wav,2025-03-05 06:15:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,5,6,15,0,
SMM08565UECE_20250501_181500_0-0_no-rain.wav,2025-05-01 18:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,1,18,15,0,
SMM08565UECE_20250730_062000.wav,2025-07-30 06:20:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,30,6,20,0,
SMM08565UECE_20250228_064000_0-2_light.wav,2025-02-28 06:40:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,2,28,6,40,0,
SMM08565UECE_20250707_052000_0-8_moderate.wav,2025-07-07 05:20:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,7,7,5,20,0,
SMM08565UECE_20250728_010500_0-0_no-rain.wav,2025-07-28 01:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,28,1,5,0,
SMM08565UECE_20250628_112500_0-6_moderate.wav,2025-06-28 11:25:00,morning,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,6,28,11,25,0,
SMM08565UECE_20250330_022000_0-0_no-rain.wav,2025-03-30 02:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,30,2,20,0,
SMM08565UECE_20250228_045000_1-0_heavy.wav,2025-02-28 04:50:00,overnight,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,2,28,4,50,0,
SMM08565UECE_20250301_101000_1-0_heavy.wav,2025-03-01 10:10:00,morning,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,3,1,10,10,0,
SMM08565UECE_20250521_121500_0-0_no-rain.wav,2025-05-21 12:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,21,12,15,0,
SMM08565UECE_20250626_152000_0-0_no-rain.wav,2025-06-26 15:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,26,15,20,0,
SMM08565UECE_20250711_203000_0-4_moderate.wav,2025-07-11 20:30:00,night,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,7,11,20,30,0,
SMM08565UECE_20250428_084000_0-4_moderate.wav,2025-04-28 08:40:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,4,28,8,40,0,
SMM08565UECE_20250523_123500_0-0_no-rain.wav,2025-05-23 12:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,23,12,35,0,
SMM08565UECE_20250403_223000_0-4_moderate.wav,2025-04-03 22:30:00,night,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,4,3,22,30,0,
SMM08565UECE_20250404_052000_0-2_light.wav,2025-04-04 05:20:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,4,5,20,0,
SMM08565UECE_20250627_200000_0-0_no-rain.wav,2025-06-27 20:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,27,20,0,0,
SMM08565UECE_20250528_214500_0-0_no-rain.wav,2025-05-28 21:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,45,0,
SMM08565UECE_20250721_011000_0-2_light.wav,2025-07-21 01:10:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,21,1,10,0,
SMM08565UECE_20250328_034500_0-0_no-rain.wav,2025-03-28 03:45:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,28,3,45,0,
SMM08565UECE_20250428_011000_0-6_moderate.wav,2025-04-28 01:10:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,4,28,1,10,0,
SMM08565UECE_20250511_141500_0-0_no-rain.wav,2025-05-11 14:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,11,14,15,0,
SMM08565UECE_20250327_174500_0-0_no-rain.wav,2025-03-27 17:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,27,17,45,0,
SMM08565UECE_20250625_053000_0-6_moderate.wav,2025-06-25 05:30:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,6,25,5,30,0,
SMM08565UECE_20250302_040000_0-4_moderate.wav,2025-03-02 04:00:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,2,4,0,0,
SMM08565UECE_20250402_182500_0-0_no-rain.wav,2025-04-02 18:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,2,18,25,0,
SMM08565UECE_20250228_031500_0-4_moderate.wav,2025-02-28 03:15:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,2,28,3,15,0,
SMM08565UECE_20250701_060500_0-2_light.wav,2025-07-01 06:05:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,1,6,5,0,
SMM08565UECE_20250228_111500_0-2_light.wav,2025-02-28 11:15:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,2,28,11,15,0,
SMM08565UECE_20250717_195500_0-0_no-rain.wav,2025-07-17 19:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,17,19,55,0,
SMM08565UECE_20250730_030000.wav,2025-07-30 03:00:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,7,30,3,0,0,
SMM08565UECE_20250430_094500_0-0_no-rain.wav,2025-04-30 09:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,30,9,45,0,
SMM08565UECE_20250305_031000_0-0_no-rain.wav,2025-03-05 03:10:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,5,3,10,0,
SMM08565UECE_20250802_091500.wav,2025-08-02 09:15:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,8,2,9,15,0,
SMM08565UECE_20250430_074500_0-0_no-rain.wav,2025-04-30 07:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,30,7,45,0,
SMM08565UECE_20250426_222000_0-0_no-rain.wav,2025-04-26 22:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,26,22,20,0,
SMM08565UECE_20250428_081000_0-2_light.wav,2025-04-28 08:10:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,28,8,10,0,
SMM08565UECE_20250402_084000_1-0_heavy.wav,2025-04-02 08:40:00,morning,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,4,2,8,40,0,
SMM08565UECE_20250228_022500_0-2_light.wav,2025-02-28 02:25:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,2,28,2,25,0,
SMM08565UECE_20250704_163500_0-0_no-rain.wav,2025-07-04 16:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,4,16,35,0,
SMM08565UECE_20250718_064000_0-0_no-rain.wav,2025-07-18 06:40:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,18,6,40,0,
SMM08565UECE_20250611_234000_0-0_no-rain.wav,2025-06-11 23:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,11,23,40,0,
SMM08565UECE_20250302_015000_0-2_light.wav,2025-03-02 01:50:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,2,1,50,0,
SMM08565UECE_20250407_160500_0-0_no-rain.wav,2025-04-07 16:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,7,16,5,0,
SMM08565UECE_20250428_053000_2-8_heavy.wav,2025-04-28 05:30:00,overnight,2.8,33.6,heavy,SMM08565,UECE,.wav,2025,4,28,5,30,0,
SMM08565UECE_20250704_100500_0-0_no-rain.wav,2025-07-04 10:05:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,4,10,5,0,
SMM08565UECE_20250627_120500_0-0_no-rain.wav,2025-06-27 12:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,27,12,5,0,
SMM08565UECE_20250430_234000_0-0_no-rain.wav,2025-04-30 23:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,30,23,40,0,
SMM08565UECE_20250521_015500_1-2_heavy.wav,2025-05-21 01:55:00,overnight,1.2,14.4,heavy,SMM08565,UECE,.wav,2025,5,21,1,55,0,
SMM08565UECE_20250702_024500_0-8_moderate.wav,2025-07-02 02:45:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,7,2,2,45,0,
SMM08565UECE_20250628_071500_1-2_heavy.wav,2025-06-28 07:15:00,morning,1.2,14.4,heavy,SMM08565,UECE,.wav,2025,6,28,7,15,0,
SMM08565UECE_20250304_062000_0-2_light.wav,2025-03-04 06:20:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,4,6,20,0,
SMM08565UECE_20250702_005000_2-6_heavy.wav,2025-07-02 00:50:00,overnight,2.6,31.2,heavy,SMM08565,UECE,.wav,2025,7,2,0,50,0,
SMM08565UECE_20250305_184000_0-0_no-rain.wav,2025-03-05 18:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,5,18,40,0,
SMM08565UECE_20250524_170000_0-0_no-rain.wav,2025-05-24 17:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,24,17,0,0,
SMM08565UECE_20250712_135000_0-0_no-rain.wav,2025-07-12 13:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,12,13,50,0,
SMM08565UECE_20250616_021000_0-0_no-rain.wav,2025-06-16 02:10:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,16,2,10,0,FALSE
SMM08565UECE_20250405_013000_0-0_no-rain.wav,2025-04-05 01:30:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,5,1,30,0,
SMM08565UECE_20250301_041000_1-8_heavy.wav,2025-03-01 04:10:00,overnight,1.8,21.6,heavy,SMM08565,UECE,.wav,2025,3,1,4,10,0,
SMM08565UECE_20250625_041500_0-0_no-rain.wav,2025-06-25 04:15:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,25,4,15,0,
SMM08565UECE_20250515_193000_0-2_light.wav,2025-05-15 19:30:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,15,19,30,0,
SMM08565UECE_20250508_203500_0-0_no-rain.wav,2025-05-08 20:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,8,20,35,0,
SMM08565UECE_20250303_005000_0-0_no-rain.wav,2025-03-03 00:50:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,3,0,50,0,
SMM08565UECE_20250730_080000.wav,2025-07-30 08:00:00,morning,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,7,30,8,0,0,
SMM08565UECE_20250610_064500_0-0_no-rain.wav,2025-06-10 06:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,6,45,0,
SMM08565UECE_20250512_044000_0-0_no-rain.wav,2025-05-12 04:40:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,12,4,40,0,
SMM08565UECE_20250524_015000_0-0_no-rain.wav,2025-05-24 01:50:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,24,1,50,0,
SMM08565UECE_20250227_142500_0-0_no-rain.wav,2025-02-27 14:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,2,27,14,25,0,
SMM08565UECE_20250527_094000_0-0_no-rain.wav,2025-05-27 09:40:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,27,9,40,0,
SMM08565UECE_20250730_061500.wav,2025-07-30 06:15:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,30,6,15,0,
SMM08565UECE_20250325_014000_0-0_no-rain.wav,2025-03-25 01:40:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,25,1,40,0,
SMM08565UECE_20250729_002500.wav,2025-07-29 00:25:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,29,0,25,0,
SMM08565UECE_20250702_010000_0-4_moderate.wav,2025-07-02 01:00:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,7,2,1,0,0,
SMM08565UECE_20250701_064000_0-2_light.wav,2025-07-01 06:40:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,1,6,40,0,
SMM08565UECE_20250425_121500_0-4_moderate.wav,2025-04-25 12:15:00,afternoon,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,4,25,12,15,0,
SMM08565UECE_20250307_033500_0-4_moderate.wav,2025-03-07 03:35:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,7,3,35,0,
SMM08565UECE_20250228_062000_0-4_moderate.wav,2025-02-28 06:20:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,2,28,6,20,0,
SMM08565UECE_20250425_110000_0-4_moderate.wav,2025-04-25 11:00:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,4,25,11,0,0,
SMM08565UECE_20250404_205000_0-8_moderate.wav,2025-04-04 20:50:00,night,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,4,4,20,50,0,
SMM08565UECE_20250303_022000_1-4_heavy.wav,2025-03-03 02:20:00,overnight,1.4,16.8,heavy,SMM08565,UECE,.wav,2025,3,3,2,20,0,
SMM08565UECE_20250405_092000_0-0_no-rain.wav,2025-04-05 09:20:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,5,9,20,0,
SMM08565UECE_20250612_122500_0-0_no-rain.wav,2025-06-12 12:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,12,12,25,0,
SMM08565UECE_20250722_060500_0-0_no-rain.wav,2025-07-22 06:05:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,22,6,5,0,
SMM08565UECE_20250712_021500_0-0_no-rain.wav,2025-07-12 02:15:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,12,2,15,0,
SMM08565UECE_20250522_055000_2-0_heavy.wav,2025-05-22 05:50:00,overnight,2.0,24.0,heavy,SMM08565,UECE,.wav,2025,5,22,5,50,0,
SMM08565UECE_20250228_051000_0-4_moderate.wav,2025-02-28 05:10:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,2,28,5,10,0,
SMM08565UECE_20250729_022500.wav,2025-07-29 02:25:00,overnight,1.4,16.8,heavy,SMM08565,UECE,.wav,2025,7,29,2,25,0,
SMM08565UECE_20250303_025500_0-0_no-rain.wav,2025-03-03 02:55:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,3,2,55,0,
SMM08565UECE_20250713_161000_0-0_no-rain.wav,2025-07-13 16:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,13,16,10,0,
SMM08565UECE_20250307_060000_1-4_heavy.wav,2025-03-07 06:00:00,morning,1.4,16.8,heavy,SMM08565,UECE,.wav,2025,3,7,6,0,0,
SMM08565UECE_20250228_030500_0-6_moderate.wav,2025-02-28 03:05:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,2,28,3,5,0,
SMM08565UECE_20250327_033500_0-0_no-rain.wav,2025-03-27 03:35:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,27,3,35,0,
SMM08565UECE_20250628_080000_4-6_violent.wav,2025-06-28 08:00:00,morning,4.6,55.2,violent,SMM08565,UECE,.wav,2025,6,28,8,0,0,
SMM08565UECE_20250402_205000_0-0_no-rain.wav,2025-04-02 20:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,2,20,50,0,
SMM08565UECE_20250704_172500_0-0_no-rain.wav,2025-07-04 17:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,4,17,25,0,
SMM08565UECE_20250705_202500_0-0_no-rain.wav,2025-07-05 20:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,5,20,25,0,
SMM08565UECE_20250729_030500.wav,2025-07-29 03:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,29,3,5,0,FALSE
SMM08565UECE_20250702_014500_7-6_violent.wav,2025-07-02 01:45:00,overnight,7.6,91.2,violent,SMM08565,UECE,.wav,2025,7,2,1,45,0,
SMM08565UECE_20250304_022000_2-2_heavy.wav,2025-03-04 02:20:00,overnight,2.2,26.4,heavy,SMM08565,UECE,.wav,2025,3,4,2,20,0,
SMM08565UECE_20250510_090000_0-0_no-rain.wav,2025-05-10 09:00:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,10,9,0,0,
SMM08565UECE_20250425_122500_0-2_light.wav,2025-04-25 12:25:00,afternoon,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,25,12,25,0,
SMM08565UECE_20250628_192500_3-8_heavy.wav,2025-06-28 19:25:00,night,3.8,45.6,heavy,SMM08565,UECE,.wav,2025,6,28,19,25,0,
SMM08565UECE_20250702_043500_0-2_light.wav,2025-07-02 04:35:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,2,4,35,0,
SMM08565UECE_20250325_153000_0-0_no-rain.wav,2025-03-25 15:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,25,15,30,0,
SMM08565UECE_20250701_235500_0-2_light.wav,2025-07-01 23:55:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,1,23,55,0,
SMM08565UECE_20250406_213500_5-8_violent.wav,2025-04-06 21:35:00,night,5.8,69.6,violent,SMM08565,UECE,.wav,2025,4,6,21,35,0,
SMM08565UECE_20250626_125000_0-0_no-rain.wav,2025-06-26 12:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,26,12,50,0,
SMM08565UECE_20250720_003500_0-2_light.wav,2025-07-20 00:35:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,20,0,35,0,
SMM08565UECE_20250720_125500_0-0_no-rain.wav,2025-07-20 12:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,20,12,55,0,
SMM08565UECE_20250610_073000_0-8_moderate.wav,2025-06-10 07:30:00,morning,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,6,10,7,30,0,
SMM08565UECE_20250301_044000_0-4_moderate.wav,2025-03-01 04:40:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,1,4,40,0,
SMM08565UECE_20250406_220000_0-4_moderate.wav,2025-04-06 22:00:00,night,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,4,6,22,0,0,
SMM08565UECE_20250302_151000_0-0_no-rain.wav,2025-03-02 15:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,2,15,10,0,
SMM08565UECE_20250624_184500_0-0_no-rain.wav,2025-06-24 18:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,24,18,45,0,
SMM08565UECE_20250525_074500_0-2_light.wav,2025-05-25 07:45:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,25,7,45,0,
SMM08565UECE_20250328_124500_0-0_no-rain.wav,2025-03-28 12:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,28,12,45,0,
SMM08565UECE_20250228_111000_0-2_light.wav,2025-02-28 11:10:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,2,28,11,10,0,
SMM08565UECE_20250728_235000.wav,2025-07-28 23:50:00,night,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,7,28,23,50,0,
SMM08565UECE_20250407_020000_0-0_no-rain.wav,2025-04-07 02:00:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,7,2,0,0,FALSE
SMM08565UECE_20250610_214500_0-0_no-rain.wav,2025-06-10 21:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,21,45,0,
SMM08565UECE_20250702_033000_0-2_light.wav,2025-07-02 03:30:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,2,3,30,0,
SMM08565UECE_20250428_080500_0-4_moderate.wav,2025-04-28 08:05:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,4,28,8,5,0,
SMM08565UECE_20250227_231500_5-4_violent.wav,2025-02-27 23:15:00,night,5.4,64.8,violent,SMM08565,UECE,.wav,2025,2,27,23,15,0,
SMM08565UECE_20250404_205500_0-6_moderate.wav,2025-04-04 20:55:00,night,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,4,4,20,55,0,
SMM08565UECE_20250307_073500_0-2_light.wav,2025-03-07 07:35:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,7,7,35,0,
SMM08565UECE_20250611_040500_0-0_no-rain.wav,2025-06-11 04:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,11,4,5,0,
SMM08565UECE_20250508_174500_0-0_no-rain.wav,2025-05-08 17:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,8,17,45,0,
SMM08565UECE_20250628_204500_3-4_heavy.wav,2025-06-28 20:45:00,night,3.4,40.8,heavy,SMM08565,UECE,.wav,2025,6,28,20,45,0,
SMM08565UECE_20250610_141000_0-0_no-rain.wav,2025-06-10 14:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,14,10,0,
SMM08565UECE_20250722_070000_0-0_no-rain.wav,2025-07-22 07:00:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,22,7,0,0,FALSE
SMM08565UECE_20250628_204000_5-8_violent.wav,2025-06-28 20:40:00,night,5.8,69.6,violent,SMM08565,UECE,.wav,2025,6,28,20,40,0,
SMM08565UECE_20250729_003000.wav,2025-07-29 00:30:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,29,0,30,0,
SMM08565UECE_20250301_233000_0-8_moderate.wav,2025-03-01 23:30:00,night,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,3,1,23,30,0,
SMM08565UECE_20250330_054500_0-0_no-rain.wav,2025-03-30 05:45:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,30,5,45,0,
SMM08565UECE_20250726_112000_0-0_no-rain.wav,2025-07-26 11:20:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,26,11,20,0,
SMM08565UECE_20250305_050000_0-2_light.wav,2025-03-05 05:00:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,5,5,0,0,
SMM08565UECE_20250402_075000_0-2_light.wav,2025-04-02 07:50:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,2,7,50,0,
SMM08565UECE_20250615_193500_0-0_no-rain.wav,2025-06-15 19:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,15,19,35,0,
SMM08565UECE_20250430_202000_0-0_no-rain.wav,2025-04-30 20:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,30,20,20,0,
SMM08565UECE_20250506_013500_1-0_heavy.wav,2025-05-06 01:35:00,overnight,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,5,6,1,35,0,
SMM08565UECE_20250510_035500_0-0_no-rain.wav,2025-05-10 03:55:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,10,3,55,0,
SMM08565UECE_20250702_053000_0-2_light.wav,2025-07-02 05:30:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,2,5,30,0,
SMM08565UECE_20250701_231500_0-0_no-rain.wav,2025-07-01 23:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,1,23,15,0,
SMM08565UECE_20250702_044000_0-2_light.wav,2025-07-02 04:40:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,2,4,40,0,
SMM08565UECE_20250502_050500_0-0_no-rain.wav,2025-05-02 05:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,2,5,5,0,
SMM08565UECE_20250509_063500_0-0_no-rain.wav,2025-05-09 06:35:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,9,6,35,0,
SMM08565UECE_20250726_080500_0-0_no-rain.wav,2025-07-26 08:05:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,26,8,5,0,
SMM08565UECE_20250510_224500_0-0_no-rain.wav,2025-05-10 22:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,10,22,45,0,
SMM08565UECE_20250506_062500_0-4_moderate.wav,2025-05-06 06:25:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,5,6,6,25,0,
SMM08565UECE_20250228_001000_0-8_moderate.wav,2025-02-28 00:10:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,2,28,0,10,0,
SMM08565UECE_20250404_014500_1-8_heavy.wav,2025-04-04 01:45:00,overnight,1.8,21.6,heavy,SMM08565,UECE,.wav,2025,4,4,1,45,0,
SMM08565UECE_20250307_155500_0-0_no-rain.wav,2025-03-07 15:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,7,15,55,0,
SMM08565UECE_20250402_085000_0-2_light.wav,2025-04-02 08:50:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,2,8,50,0,
SMM08565UECE_20250406_234000_0-2_light.wav,2025-04-06 23:40:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,6,23,40,0,
SMM08565UECE_20250428_002500_0-2_light.wav,2025-04-28 00:25:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,28,0,25,0,
SMM08565UECE_20250304_045000_0-2_light.wav,2025-03-04 04:50:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,4,4,50,0,
SMM08565UECE_20250407_232500_0-0_no-rain.wav,2025-04-07 23:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,7,23,25,0,
SMM08565UECE_20250721_223000_0-0_no-rain.wav,2025-07-21 22:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,21,22,30,0,
