file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM00894_20230323_050000_0-0_no-rain_night.wav,2023-03-23 05:00:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,5,0,0,
SMM00894_20230323_050500_0-0_no-rain_night.wav,2023-03-23 05:05:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,5,5,0,
SMM00894_20230323_051000_0-0_no-rain_night.wav,2023-03-23 05:10:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,5,10,0,
SMM00894_20230323_051500_0-0_no-rain_night.wav,2023-03-23 05:15:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,5,15,0,
SMM00894_20230323_052000_0-0_no-rain_night.wav,2023-03-23 05:20:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,5,20,0,
SMM00894_20230323_052500_0-0_no-rain_night.wav,2023-03-23 05:25:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,5,25,0,
SMM00894_20230323_053000_0-0_no-rain_night.wav,2023-03-23 05:30:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,5,30,0,
SMM00894_20230323_053500_0-0_no-rain_night.wav,2023-03-23 05:35:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,5,35,0,
SMM00894_20230323_054000_0-0_no-rain_night.wav,2023-03-23 05:40:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,5,40,0,
SMM00894_20230323_054500_0-0_no-rain_night.wav,2023-03-23 05:45:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,5,45,0,
SMM00894_20230323_055000_0-0_no-rain_night.wav,2023-03-23 05:50:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,5,50,0,
SMM00894_20230323_055500_0-0_no-rain_night.wav,2023-03-23 05:55:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,5,55,0,
SMM00894_20230323_060000_0-0_no-rain_morning.wav,2023-03-23 06:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,6,0,0,
SMM00894_20230323_060500_0-0_no-rain_morning.wav,2023-03-23 06:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,6,5,0,
SMM00894_20230323_061000_0-0_no-rain_morning.wav,2023-03-23 06:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,6,10,0,
SMM00894_20230323_061500_0-0_no-rain_morning.wav,2023-03-23 06:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,6,15,0,
SMM00894_20230323_062000_0-0_no-rain_morning.wav,2023-03-23 06:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,6,20,0,
SMM00894_20230323_062500_0-0_no-rain_morning.wav,2023-03-23 06:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,6,25,0,
SMM00894_20230323_063000_0-0_no-rain_morning.wav,2023-03-23 06:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,6,30,0,
SMM00894_20230323_063500_0-0_no-rain_morning.wav,2023-03-23 06:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,6,35,0,
SMM00894_20230323_064000_0-0_no-rain_morning.wav,2023-03-23 06:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,6,40,0,
SMM00894_20230323_064500_0-0_no-rain_morning.wav,2023-03-23 06:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,6,45,0,
SMM00894_20230323_065000_0-0_no-rain_morning.wav,2023-03-23 06:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,6,50,0,
SMM00894_20230323_065500_0-0_no-rain_morning.wav,2023-03-23 06:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,6,55,0,
SMM00894_20230323_070000_0-0_no-rain_morning.wav,2023-03-23 07:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,7,0,0,
SMM00894_20230323_070500_0-0_no-rain_morning.wav,2023-03-23 07:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,7,5,0,
SMM00894_20230323_071000_0-0_no-rain_morning.wav,2023-03-23 07:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,7,10,0,
SMM00894_20230323_071500_0-0_no-rain_morning.wav,2023-03-23 07:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,7,15,0,
SMM00894_20230323_072000_0-0_no-rain_morning.wav,2023-03-23 07:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,7,20,0,
SMM00894_20230323_072500_0-0_no-rain_morning.wav,2023-03-23 07:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,7,25,0,
SMM00894_20230323_073000_0-0_no-rain_morning.wav,2023-03-23 07:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,7,30,0,
SMM00894_20230323_073500_0-0_no-rain_morning.wav,2023-03-23 07:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,7,35,0,
SMM00894_20230323_074000_0-0_no-rain_morning.wav,2023-03-23 07:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,7,40,0,
SMM00894_20230323_074500_0-0_no-rain_morning.wav,2023-03-23 07:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,7,45,0,
SMM00894_20230323_075000_0-0_no-rain_morning.wav,2023-03-23 07:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,7,50,0,
SMM00894_20230323_075500_0-0_no-rain_morning.wav,2023-03-23 07:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,7,55,0,
SMM00894_20230323_080000_0-0_no-rain_morning.wav,2023-03-23 08:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,8,0,0,
SMM00894_20230323_080500_0-0_no-rain_morning.wav,2023-03-23 08:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,8,5,0,
SMM00894_20230323_081000_0-0_no-rain_morning.wav,2023-03-23 08:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,8,10,0,
SMM00894_20230323_081500_0-0_no-rain_morning.wav,2023-03-23 08:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,8,15,0,
SMM00894_20230323_082000_0-0_no-rain_morning.wav,2023-03-23 08:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,8,20,0,
SMM00894_20230323_082500_0-0_no-rain_morning.wav,2023-03-23 08:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,8,25,0,
SMM00894_20230323_083000_0-0_no-rain_morning.wav,2023-03-23 08:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,8,30,0,
SMM00894_20230323_083500_0-0_no-rain_morning.wav,2023-03-23 08:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,8,35,0,
SMM00894_20230323_084000_0-0_no-rain_morning.wav,2023-03-23 08:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,8,40,0,
SMM00894_20230323_084500_0-0_no-rain_morning.wav,2023-03-23 08:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,8,45,0,
SMM00894_20230323_085000_0-0_no-rain_morning.wav,2023-03-23 08:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,8,50,0,
SMM00894_20230323_085500_0-0_no-rain_morning.wav,2023-03-23 08:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,8,55,0,
SMM00894_20230323_090000_0-0_no-rain_morning.wav,2023-03-23 09:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,9,0,0,
SMM00894_20230323_090500_0-0_no-rain_morning.wav,2023-03-23 09:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,9,5,0,
SMM00894_20230323_091000_0-0_no-rain_morning.wav,2023-03-23 09:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,9,10,0,
SMM00894_20230323_091500_0-0_no-rain_morning.wav,2023-03-23 09:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,9,15,0,
SMM00894_20230323_092000_0-0_no-rain_morning.wav,2023-03-23 09:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,9,20,0,
SMM00894_20230323_092500_0-0_no-rain_morning.wav,2023-03-23 09:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,9,25,0,
SMM00894_20230323_093000_0-0_no-rain_morning.wav,2023-03-23 09:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,9,30,0,
SMM00894_20230323_093500_0-0_no-rain_morning.wav,2023-03-23 09:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,9,35,0,
SMM00894_20230323_094000_0-0_no-rain_morning.wav,2023-03-23 09:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,9,40,0,
SMM00894_20230323_094500_0-0_no-rain_morning.wav,2023-03-23 09:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,9,45,0,
SMM00894_20230323_095000_0-0_no-rain_morning.wav,2023-03-23 09:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,9,50,0,
SMM00894_20230323_095500_0-0_no-rain_morning.wav,2023-03-23 09:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,9,55,0,
SMM00894_20230323_100000_0-0_no-rain_morning.wav,2023-03-23 10:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,10,0,0,
SMM00894_20230323_100500_0-0_no-rain_morning.wav,2023-03-23 10:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,10,5,0,
SMM00894_20230323_101000_0-0_no-rain_morning.wav,2023-03-23 10:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,10,10,0,
SMM00894_20230323_101500_0-0_no-rain_morning.wav,2023-03-23 10:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,10,15,0,
SMM00894_20230323_102000_0-0_no-rain_morning.wav,2023-03-23 10:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,10,20,0,
SMM00894_20230323_102500_0-0_no-rain_morning.wav,2023-03-23 10:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,10,25,0,
SMM00894_20230323_103000_0-0_no-rain_morning.wav,2023-03-23 10:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,10,30,0,
SMM00894_20230323_103500_0-0_no-rain_morning.wav,2023-03-23 10:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,10,35,0,
SMM00894_20230323_104000_0-0_no-rain_morning.wav,2023-03-23 10:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,10,40,0,
SMM00894_20230323_104500_0-0_no-rain_morning.wav,2023-03-23 10:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,10,45,0,
SMM00894_20230323_105000_0-0_no-rain_morning.wav,2023-03-23 10:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,10,50,0,
SMM00894_20230323_105500_0-0_no-rain_morning.wav,2023-03-23 10:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,10,55,0,
SMM00894_20230323_110000_0-0_no-rain_morning.wav,2023-03-23 11:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,11,0,0,
SMM00894_20230323_110500_0-0_no-rain_morning.wav,2023-03-23 11:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,11,5,0,
SMM00894_20230323_111000_0-0_no-rain_morning.wav,2023-03-23 11:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,11,10,0,
SMM00894_20230323_111500_0-0_no-rain_morning.wav,2023-03-23 11:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,11,15,0,
SMM00894_20230323_112000_0-0_no-rain_morning.wav,2023-03-23 11:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,11,20,0,
SMM00894_20230323_112500_0-0_no-rain_morning.wav,2023-03-23 11:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,11,25,0,
SMM00894_20230323_113000_0-0_no-rain_morning.wav,2023-03-23 11:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,11,30,0,
SMM00894_20230323_113500_0-0_no-rain_morning.wav,2023-03-23 11:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,11,35,0,
SMM00894_20230323_114000_0-0_no-rain_morning.wav,2023-03-23 11:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,11,40,0,
SMM00894_20230323_114500_0-0_no-rain_morning.wav,2023-03-23 11:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,11,45,0,
SMM00894_20230323_115000_0-0_no-rain_morning.wav,2023-03-23 11:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,11,50,0,
SMM00894_20230323_115500_0-0_no-rain_morning.wav,2023-03-23 11:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,11,55,0,
SMM00894_20230323_120000_0-0_no-rain_afternoon.wav,2023-03-23 12:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,12,0,0,
SMM00894_20230323_120500_0-0_no-rain_afternoon.wav,2023-03-23 12:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,12,5,0,
SMM00894_20230323_121000_0-0_no-rain_afternoon.wav,2023-03-23 12:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,12,10,0,
SMM00894_20230323_121500_0-0_no-rain_afternoon.wav,2023-03-23 12:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,12,15,0,
SMM00894_20230323_122000_0-0_no-rain_afternoon.wav,2023-03-23 12:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,12,20,0,
SMM00894_20230323_122500_0-0_no-rain_afternoon.wav,2023-03-23 12:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,12,25,0,
SMM00894_20230323_123000_0-0_no-rain_afternoon.wav,2023-03-23 12:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,12,30,0,
SMM00894_20230323_123500_0-0_no-rain_afternoon.wav,2023-03-23 12:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,12,35,0,
SMM00894_20230323_124000_0-0_no-rain_afternoon.wav,2023-03-23 12:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,12,40,0,
SMM00894_20230323_124500_0-0_no-rain_afternoon.wav,2023-03-23 12:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,12,45,0,
SMM00894_20230323_125000_0-0_no-rain_afternoon.wav,2023-03-23 12:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,12,50,0,
SMM00894_20230323_125500_0-0_no-rain_afternoon.wav,2023-03-23 12:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,12,55,0,
SMM00894_20230323_130000_0-0_no-rain_afternoon.wav,2023-03-23 13:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,13,0,0,
SMM00894_20230323_130500_0-0_no-rain_afternoon.wav,2023-03-23 13:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,13,5,0,
SMM00894_20230323_131000_0-0_no-rain_afternoon.wav,2023-03-23 13:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,13,10,0,
SMM00894_20230323_131500_0-0_no-rain_afternoon.wav,2023-03-23 13:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,13,15,0,
SMM00894_20230323_132000_0-0_no-rain_afternoon.wav,2023-03-23 13:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,13,20,0,
SMM00894_20230323_132500_0-0_no-rain_afternoon.wav,2023-03-23 13:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,13,25,0,
SMM00894_20230323_133000_0-0_no-rain_afternoon.wav,2023-03-23 13:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,13,30,0,
SMM00894_20230323_133500_0-0_no-rain_afternoon.wav,2023-03-23 13:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,13,35,0,
SMM00894_20230323_134000_0-0_no-rain_afternoon.wav,2023-03-23 13:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,13,40,0,
SMM00894_20230323_134500_0-0_no-rain_afternoon.wav,2023-03-23 13:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,13,45,0,
SMM00894_20230323_135000_0-0_no-rain_afternoon.wav,2023-03-23 13:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,13,50,0,
SMM00894_20230323_135500_0-0_no-rain_afternoon.wav,2023-03-23 13:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,13,55,0,
SMM00894_20230323_140000_0-0_no-rain_afternoon.wav,2023-03-23 14:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,14,0,0,
SMM00894_20230323_140500_0-0_no-rain_afternoon.wav,2023-03-23 14:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,14,5,0,
SMM00894_20230323_141000_0-0_no-rain_afternoon.wav,2023-03-23 14:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,14,10,0,
SMM00894_20230323_141500_0-0_no-rain_afternoon.wav,2023-03-23 14:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,14,15,0,
SMM00894_20230323_142000_0-0_no-rain_afternoon.wav,2023-03-23 14:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,14,20,0,
SMM00894_20230323_142500_0-0_no-rain_afternoon.wav,2023-03-23 14:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,14,25,0,
SMM00894_20230323_143000_0-0_no-rain_afternoon.wav,2023-03-23 14:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,14,30,0,
SMM00894_20230323_143500_0-0_no-rain_afternoon.wav,2023-03-23 14:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,14,35,0,
SMM00894_20230323_144000_0-0_no-rain_afternoon.wav,2023-03-23 14:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,14,40,0,
SMM00894_20230323_144500_0-0_no-rain_afternoon.wav,2023-03-23 14:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,14,45,0,
SMM00894_20230323_145000_0-0_no-rain_afternoon.wav,2023-03-23 14:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,14,50,0,
SMM00894_20230323_145500_0-0_no-rain_afternoon.wav,2023-03-23 14:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,14,55,0,
SMM00894_20230323_150000_0-0_no-rain_afternoon.wav,2023-03-23 15:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,15,0,0,
SMM00894_20230323_150500_0-0_no-rain_afternoon.wav,2023-03-23 15:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,15,5,0,
SMM00894_20230323_151000_0-0_no-rain_afternoon.wav,2023-03-23 15:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,15,10,0,
SMM00894_20230323_151500_0-0_no-rain_afternoon.wav,2023-03-23 15:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,15,15,0,
SMM00894_20230323_152000_0-0_no-rain_afternoon.wav,2023-03-23 15:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,15,20,0,
SMM00894_20230323_152500_0-0_no-rain_afternoon.wav,2023-03-23 15:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,15,25,0,
SMM00894_20230323_153000_0-0_no-rain_afternoon.wav,2023-03-23 15:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,15,30,0,
SMM00894_20230323_153500_0-0_no-rain_afternoon.wav,2023-03-23 15:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,15,35,0,
SMM00894_20230323_154000_0-0_no-rain_afternoon.wav,2023-03-23 15:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,15,40,0,
SMM00894_20230323_154500_0-0_no-rain_afternoon.wav,2023-03-23 15:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,15,45,0,
SMM00894_20230323_155000_0-0_no-rain_afternoon.wav,2023-03-23 15:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,15,50,0,
SMM00894_20230323_155500_0-0_no-rain_afternoon.wav,2023-03-23 15:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,15,55,0,
SMM00894_20230323_160000_0-0_no-rain_afternoon.wav,2023-03-23 16:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,16,0,0,
SMM00894_20230323_160500_0-0_no-rain_afternoon.wav,2023-03-23 16:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,16,5,0,
SMM00894_20230323_161000_0-0_no-rain_afternoon.wav,2023-03-23 16:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,16,10,0,
SMM00894_20230323_161500_0-0_no-rain_afternoon.wav,2023-03-23 16:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,16,15,0,
SMM00894_20230323_162000_0-0_no-rain_afternoon.wav,2023-03-23 16:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,16,20,0,
SMM00894_20230323_162500_0-0_no-rain_afternoon.wav,2023-03-23 16:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,16,25,0,
SMM00894_20230323_163000_0-0_no-rain_afternoon.wav,2023-03-23 16:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,16,30,0,
SMM00894_20230323_163500_0-0_no-rain_afternoon.wav,2023-03-23 16:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,16,35,0,
SMM00894_20230323_164000_0-0_no-rain_afternoon.wav,2023-03-23 16:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,16,40,0,
SMM00894_20230323_164500_0-0_no-rain_afternoon.wav,2023-03-23 16:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,16,45,0,
SMM00894_20230323_165000_0-0_no-rain_afternoon.wav,2023-03-23 16:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,16,50,0,
SMM00894_20230323_165500_0-0_no-rain_afternoon.wav,2023-03-23 16:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,16,55,0,
SMM00894_20230323_170000_0-0_no-rain_afternoon.wav,2023-03-23 17:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,17,0,0,
SMM00894_20230323_170500_0-0_no-rain_afternoon.wav,2023-03-23 17:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,17,5,0,
SMM00894_20230323_171000_0-0_no-rain_afternoon.wav,2023-03-23 17:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,17,10,0,
SMM00894_20230323_171500_0-0_no-rain_afternoon.wav,2023-03-23 17:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,17,15,0,
SMM00894_20230323_172000_0-0_no-rain_afternoon.wav,2023-03-23 17:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,17,20,0,
SMM00894_20230323_172500_0-0_no-rain_afternoon.wav,2023-03-23 17:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,17,25,0,
SMM00894_20230323_173000_0-0_no-rain_afternoon.wav,2023-03-23 17:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,17,30,0,
SMM00894_20230323_173500_0-0_no-rain_afternoon.wav,2023-03-23 17:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,17,35,0,
SMM00894_20230323_174000_0-0_no-rain_afternoon.wav,2023-03-23 17:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,17,40,0,
SMM00894_20230323_174500_0-0_no-rain_afternoon.wav,2023-03-23 17:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,17,45,0,
SMM00894_20230323_175000_0-0_no-rain_afternoon.wav,2023-03-23 17:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,17,50,0,
SMM00894_20230323_175500_0-0_no-rain_afternoon.wav,2023-03-23 17:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,17,55,0,
SMM00894_20230323_180000_0-0_no-rain_night.wav,2023-03-23 18:00:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,18,0,0,
SMM00894_20230323_180500_0-0_no-rain_night.wav,2023-03-23 18:05:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,18,5,0,
